.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	VH298:Q9NUE0	VH298	Q9NUE0	-5.96707351407425	1.24805161624902	7.30688288376264	1345.68153599983	1345.68153599983	28870.4672831026	FALSE	0.914622054430171	1.17271581001366	21.3062531819621	22.3474558358218	2.30396520584879	1	2.08573240846822	1.90352885986264	0	2.12864420038507	7.30684111827954	1	1	1	0	1	1	Palmitoyltransferase ZDHHC18	1509139	ZDHHC18	0.0243719535058118	0.451764429930721	1.24805161624902	7.30684444930708	0.850268917351017	R_Bin_1
non-regulated	VH298:Q68DC2	VH298	Q68DC2	0.000405855077921973	-0.935904829133343	0.985790940155558	672.540892572724	672.540892572724		TRUE	0.990502367700025	0.0619864401648244	-13.9756894859228	-12.9344868320631	0.0255391527810895	1	0	0	0.0954388053620257	0	0	1	0	0	1	0	0	Ankyrin repeat and SAM domain-containing protein 6	33661247	ANKS6	0.374953130858643	0.0259881164496194	0.0266615607712578	0.0244167437065901	-0.140130319846799	R_Bin_1
non-regulated	VH298:Q9C0H5	VH298	Q9C0H5	0.000625186747230408	-0.933667304640309	1.00168939070615	660.293749369493	660.293749369493		TRUE	0.970124764705614	0.10935834501142	-7.16311662837891	-6.12191397451919	0.0349302500567665	1	0	0	0.172882872310748	0	0	1	0	0	1	0	0	Rho GTPase-activating protein 39	20974796	ARHGAP39	0.287714035745532	0.0356267582097305	0.0366715161090866	0.0331889800367784	-0.137917632219693	R_Bin_1
non-regulated	VH298:O00757;P09467	VH298	O00757;P09467	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Fructose-1,6-bisphosphatase isozyme 2	0	FBP2;FBP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:O15527	VH298	O15527	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	N-glycosylase/DNA lyase	0	OGG1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:P02533	VH298	P02533	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type I cytoskeletal 14	0	KRT14	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:P05546	VH298	P05546	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Heparin cofactor 2	0	SERPIND1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:P27544	VH298	P27544	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	3	Ceramide synthase 1	0	CERS1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:P32004	VH298	P32004	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Neural cell adhesion molecule L1	0	L1CAM	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	VH298:P52849	VH298	P52849	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2	0	NDST2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
