.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Doxorubicin:Q96SD1	Doxorubicin	Q96SD1	-6.23015716717091	0.249942950201368	94.0520746336207	921.476028776557	921.476028776557	647.725989744284	FALSE	0.999910305778236	0.612391202687638	13.5097782453144	14.5509808991742	19.6821580302245	0	1	0	0	58.8469607834911	94.0519515184655	0	2	0	0	1	1	Protein artemis	0	DCLRE1C	0	0.249942950228416	0.249942950201368	94.052041460572	18.3943039983657	R_Bin_1
up	Doxorubicin:Q15102	Doxorubicin	Q15102	-1.26052655479674	1.04997526494448	5.34664509796497	46.8239663898164	46.8239663898164	12.4973593287772	FALSE	0.99443678460801	0.244366833462925	2.48536881032253	3.52657146418226	3.05206515973105	1	1.10743879640435	1.62584793038202	4.10750515145548	5.51142462943741	5.12164450232411	5	3	2	6	4	6	Platelet-activating factor acetylhydrolase IB subunit gamma	431782224.166667	PAFAH1B3	0.813096862210096	0.0491290402912112	1.05182346531469	5.34167696931178	1.03719534947981	R_Bin_1
up	Doxorubicin:Q99442	Doxorubicin	Q99442	-0.575530145355135	0.9813213036686	4.97419351773597	27.5734552059753	27.5734552059753	14.5580548027451	FALSE	0.991605739736475	0.233485020477409	1.9387377398433	2.97994039370302	3.02193116776305	1	1.48623396386654	2.35185998831825	3.84593481275803	4.27926475591686	4.98129060987424	3	3	2	3	3	3	Translocation protein SEC62	7285814.83333333	SEC62	0.118442267146224	0.1348593615077	1.13265275468171	4.84422464154055	0.850846292856055	R_Bin_1
up	Doxorubicin:Q00577	Doxorubicin	Q00577	0.000495730995439461	4.94256373211505	1.05563415075188	561.618004402839	561.618004402839		FALSE	0.858136041956417	0.533374677841011	11.8520123148868	12.8932149687466	2.99771306714927	1	3.19910228224123	3.21758618278059	2.41033351752541	3.36031820228754	2.98963153129963	3	2	1	2	2	2	Transcriptional activator protein Pur-alpha	113161734.166667	PURA	0.602753317623713	0.290684528048551	2.99494008136904	3.00048605669063	0.274987221468054	R_Bin_1
up	Doxorubicin:Q7L7L0;P04908;Q93077	Doxorubicin	Q7L7L0;P04908;Q93077	-4.77346987930045	0.574596985443363	6.54837968543271	104.222514940068	104.222514940068	32.0402686010403	FALSE	0.970073661426906	0.813583238541164	16.9187015799108	17.9599042337705	2.94277413054604	1	0.514306516175448	0.207571743662226	3.26728371068436	7.2572590978473	5.84001496998161	2	2	1	2	2	2	Histone H2A type 3	16090366.25	H2AW;H2AC4;H2AC6	0.251023192360164	0.396255433359269	0.574596985443387	6.5483796833671	1.35681841605559	R_Bin_1
up	Doxorubicin:P62312	Doxorubicin	P62312	-4.71088391183498	0.583767656746031	4.80427156596043	16.2992905093471	16.2992905093471	52.0851996589042	FALSE	0.970491338364886	0.619046464072264	13.6394866606711	14.6806893145309	2.93692965433755	1	0.170156957775742	0.967409549277736	4.88479863841384	4.30954624597746	5.21747415741598	2	2	1	1	1	1	U6 snRNA-associated Sm-like protein LSm6	30241223.8333333	LSM6	0.360039687461243	0.413410756212687	0.583767656906022	4.80427156596012	1.0692265068806	R_Bin_1
up	Doxorubicin:Q16629	Doxorubicin	Q16629	-4.5004337481555	0.418007782769857	6.04746644678345	85.5327001285448	85.5327001285448	79.2323749559983	FALSE	0.968451445629946	0.80688688117152	16.8195245017772	17.8607271556369	2.74630035074609	1	0.162528765237486	0.0850633548833594	4.18386064721595	6.6747922678547	5.42024330907105	5	4	2	3	4	4	Serine/arginine-rich splicing factor 7	127804972.833333	SRSF7	0.623217164826988	0.457647965347434	0.418007782770216	6.04746644400268	1.30676583844398	R_Bin_1
up	Doxorubicin:P62899	Doxorubicin	P62899	-6.61703492148705	0.747807552200577	4.26207250720528	17.137411284976	17.137411284976	84.0575884024544	FALSE	0.974736740902258	0.485551356872415	10.7247434273122	11.7659460811719	2.69190003587836	1	0.495694747231981	0.844479141624481	4.67434331447277	3.84453340327727	4.26731481844091	4	3	3	4	3	6	60S ribosomal protein L31	69424924.3333333	RPL31	0.518293439166563	0.252152638399619	0.747807552200583	4.26207250720528	0.863227263805391	R_Bin_1
up	Doxorubicin:P15531	Doxorubicin	P15531	-8.06356574434771	0.758396325588125	4.2652809764644	27.2366215931895	27.2366215931895	284.892543886584	FALSE	0.803742940084742	1.50057610475754	24.2645752631147	25.3057779169744	2.5573115799545	1	0.664283174613409	0.61192211631629	5.90191694019122	3.89213140851393	3.00182711069268	1	1	1	1	1	2	Nucleoside diphosphate kinase A	58430177.4	NME1	0.485551283641325	0.30737662118075	0.758396325588125	4.2652809764644	0.713790716543997	R_Bin_1
up	Doxorubicin:P05204	Doxorubicin	P05204	-0.365859205405511	0.742175543507627	7.0006307917341	820.1222978721	820.1222978721	8353.46066702959	FALSE	0.864028907210772	1.07639065316221	20.2777474894924	21.3189501433521	2.54830348823608	1	0.799913917426297	1.47000669642371	3.80745584249865	3.1363170988978	5.46712634805509	2	1	1	2	2	2	Non-histone chromosomal protein HMG-17	65168505.1666667	HMGN2	0.505891107528215	0.375017746706348	0.965411691120829	5.21081654438187	0.905208298021854	R_Bin_1
up	Doxorubicin:P56385	Doxorubicin	P56385	-9.52766514471229	0.333107325534848	4.2901429232528	30.3947549501959	30.3947549501959	399.910647404742	FALSE	0.918233368881957	1.02254956484003	19.6619749957616	20.7031776496214	2.32523567602924	1	0	0	5.00695136506281	3.36002485089014	4.50340613137594	2	0	0	2	3	3	ATP synthase subunit e, mitochondrial	27280151.8	ATP5ME	0.342304353218405	0.500049703299124	0.333107325534848	4.2901429232528	0.931544473560369	R_Bin_1
