.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	CHDI-0046593-0000-003:Q8N2U0	CHDI-0046593-0000-003	Q8N2U0	-7.62309453697342	0.332847736682081	14.2743177511153	61.336825245652	61.336825245652	460.082219540667	FALSE	0.997681412447049	0.577531500951367	12.806478520925	13.8476811747847	6.50149160516088	1	0	0	13.9464136013368	14.2600215267319	14.2886123622358	1	0	0	1	1	1	Transmembrane protein 256	779504	TMEM256	0.0227585344504189	0.173571976533794	0.332847736682081	14.2743177511153	3.51912971407747	R_Bin_1
non-regulated	CHDI-0046593-0000-003:Q92692	CHDI-0046593-0000-003	Q92692	-3.93084396912328	0.514136820459677	27.8379110640303	2889.88860541045	2889.88860541045		FALSE	0.998268697398493	0.726813637035984	15.5653638584	16.6065665122597	3.46698187594979	1	1.05425559309071	0	0	0.929081080534751	27.6310652874893	1	1	0	0	1	1	Nectin-2	1535800.5	NECTIN2	0.0261348005502063	0.500000002898485	0.514136820459677	27.6318194562148	3.79370865427939	R_Bin_1
non-regulated	CHDI-0046593-0000-003:Q9UI43	CHDI-0046593-0000-003	Q9UI43	-4.17486427129733	0.483387130709899	17.9931139889297	1603.80820448959	1603.80820448959	4991.98193965143	FALSE	0.996213391058564	0.684563155092849	14.8466935252175	15.8878961790773	3.26826802485631	1	0	0.933809943258903	0	2.62204602502238	17.9847269127003	1	0	2	1	2	1	rRNA methyltransferase 2, mitochondrial	12630744.6	MRM2	0.203826434913092	0.466904966184322	0.483387130709899	17.98470604008	2.62445607700885	R_Bin_1
up	CHDI-0046593-0000-003:Q9P013	CHDI-0046593-0000-003	Q9P013	0.00643567305949522	5.340063020929	1.0000011741916	487.578433399728	487.578433399728	237408.131794389	FALSE	0.935769971673454	0.365232964143912	7.3077475597347	8.34895021359442	3.15093280010707	1	3.25430442602642	3.16598290808483	3.0529491602739	2.80797164513636	3.51364553193609	2	1	1	1	1	1	Spliceosome-associated protein CWC15 homolog	40542442.3333333	CWC15	0.410779042140803	0.22500308152035	3.1107486213193	3.19112571273932	0.317605587691409	R_Bin_1
non-regulated	CHDI-0046593-0000-003:Q9BUF5	CHDI-0046593-0000-003	Q9BUF5	0.00448164773958418	-0.998171328118355	1.00000001388487	664.822896890194	664.822896890194		TRUE	0.999677973259258	0.0115275126755673	-34.1618383188951	-33.1206356650354	0.00773236831144505	1	0.025775600185017	0	0	0	0	1	1	0	0	0	0	Tubulin beta-6 chain	135367457	TUBB6	0.631236713767663	0.00773270121275693	0.0206177223830496	-0.00515449787017164	-0.145066480015859	R_Bin_1
non-regulated	CHDI-0046593-0000-003:Q562R1	CHDI-0046593-0000-003	Q562R1	0.000562573653164271	-0.978187268024251	1.00181723302249	668.743780477174	668.743780477174		TRUE	0.99535197373465	0.0434824235437571	-18.2303957354803	-17.1891930816205	0.0126647532677358	1	0.00205745759756468	0	0.0690570707890721	0	0	1	1	0	2	0	0	Beta-actin-like protein 2	7607137528.5	ACTBL2	0.989120920345129	0.0123441482255886	0.0142677778077812	0.0110617257576427	-0.141060437200104	R_Bin_1
non-regulated	CHDI-0046593-0000-003:O15063	CHDI-0046593-0000-003	O15063	0.000355659647955802	-0.959761299750616	0.999978337551251	1762.97361554568	1762.97361554568		TRUE	0.997614690412225	0.0308962417020141	-22.331062750319	-21.2898600964593	0.0208091571135001	1	0	0.0406117670613924	0.018948816254814	0.0461196712607271	0	1	0	1	1	1	0	Granule associated Rac and RHOG effector protein 1	178654781.333333	GARRE1	0.678879579842441	0.0206085442836836	0.0218122198374489	0.0198060934108155	-0.139522969629269	R_Bin_1
non-regulated	CHDI-0046593-0000-003:P40426	CHDI-0046593-0000-003	P40426	0.0133472246570089	-0.994311833968623	1.00000378965242	653.045492082217	653.045492082217		TRUE	0.997108038193498	0.0342800746236193	-21.0839060878509	-20.0427034339912	0.0229820592853132	1	0.0766342152636629	0	0	0	0	1	1	1	0	0	0	Pre-B-cell leukemia transcription factor 3	67412353.5	PBX3	0.508065524571714	0.0229907752306089	0.0612350483193673	-0.0153105013984924	-0.149425789879743	R_Bin_1
non-regulated	CHDI-0046593-0000-003:P35555;P35556	CHDI-0046593-0000-003	P35555;P35556	-0.000872173147354273	0.99999997079027	-1.00143560446792	1.26036117233169e+33	1.26036117233169e+33		TRUE	0.999197474712508	0.0177352877334454	-28.9920015895253	-27.9507989356655	0.0310251324827587	1	0.0479450609041874	0.0170422571709375	0.023874070245469	0.0245981284895406	0.0391569555713253	2	2	2	3	5	2	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.926972614730524	0.0125631966840912	0.0335345843875565	0.028515414188219	-0.139069263037508	R_Bin_1
non-regulated	CHDI-0046593-0000-003:O14618	CHDI-0046593-0000-003	O14618	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Copper chaperone for superoxide dismutase	0	CCS	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
