.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	TMP195:Q13885;Q9BVA1	TMP195	Q13885;Q9BVA1	-6.11120478501905	0.356379394463291	25.687196839942	907.183887045388	907.183887045388	933.088260670383	FALSE	0.999102506983729	0.527288945668958	11.7143068522871	12.7555095061469	5.63834211060669	1	0.177107202034153	0.149902382659979	0.0974777138789623	16.6841804277815	25.6872159483145	2	2	2	1	2	1	Tubulin beta-2A chain	509671262.833333	TUBB2A;TUBB2B	0.820033091510755	0.192874602129989	0.356379394463291	25.6871860278005	4.94013927857239	R_Bin_1
non-regulated	TMP195:O15021	TMP195	O15021	-4.51302952366035	0.630179766920416	11.4411204275663	1501.48979959062	1501.48979959062	9500.427394379	FALSE	0.981907519659678	0.929765540759091	18.5205120366309	19.5617146904907	2.41145789682707	1	1.52339925207857	0	0	2.11910107840443	11.4390551932315	1	1	0	0	1	1	Microtubule-associated serine/threonine-protein kinase 4	3430355.66666667	MAST4	0.0444189894361716	0.500000000813062	0.630179766920416	11.4390435960664	1.54235375557529	R_Bin_1
non-regulated	TMP195:Q7Z7L7	TMP195	Q7Z7L7	-3.64049006175053	0.519944523766519	14.572380893013	2365.40303724067	2365.40303724067	22343.6763773882	FALSE	0.993266879252206	0.737297765546904	15.737224677629	16.7784273314888	2.2823793727866	1	1.08202321231284	0	0	1.1063664957042	14.4988971122179	1	1	0	0	2	2	Protein zer-1 homolog	8973726	ZER1	0.111747486317933	0.500000016015611	0.519944523766521	14.4988986169241	1.93050044032182	R_Bin_1
non-regulated	TMP195:Q9Y283	TMP195	Q9Y283	0.000688169102266151	-1.00236912468756	1.00678716869124	667.791022067848	667.791022067848		TRUE	0.998543361391039	0.0244696391121677	-25.1294797851432	-24.0882771312835	0.00326331644011679	1	0	0.037089995690305	0	0	0	1	0	1	0	0	0	Inversin	14774962	INVS	0.191039837087947	0.00366127185840082	0.00525308676537484	0.00127354060102158	-0.143916857019723	R_Bin_1
non-regulated	TMP195:O15085	TMP195	O15085	0.000615853993402135	-0.976099643938213	1.00190737176285	652.896542535923	652.896542535923		TRUE	0.995486077288352	0.0428775144304453	-18.3985067427031	-17.3573040888434	0.0138258726923797	1	0	0	0.0677161737461659	0	0	1	0	0	1	0	0	Rho guanine nucleotide exchange factor 11	208338174	ARHGEF11	0.684230622374952	0.0145271035542033	0.0155789456274524	0.0120727958954795	-0.140922395035824	R_Bin_1
non-regulated	TMP195:Q9UHJ3	TMP195	Q9UHJ3	0.000403195123420034	-0.932318239316243	0.985160855260256	672.608240740182	672.608240740182		TRUE	0.989381612726803	0.0655044028419855	-13.3132690230733	-12.2720663692135	0.0270122183958594	1	0	0	0.100875601821191	0	0	1	0	0	1	0	0	Scm-like with four MBT domains protein 1	39916770	SFMBT1	0.378388697976327	0.0274572608993057	0.0281248234989059	0.0258996122319602	-0.139974982805109	R_Bin_1
non-regulated	TMP195:O75554	TMP195	O75554	1.93728817059675e-05	-0.944683090200305	1.00278703967793	655.599540532733	655.599540532733		TRUE	0.977516813819858	0.0949558462199504	-8.85773325208232	-7.8165305982226	0.0290805695560527	1	0	0	0.150087316169178	0	0	1	0	0	1	0	0	WW domain-binding protein 4	33417462.6	WBP4	0.342624411352934	0.0291022876010679	0.0291348646684595	0.0290262744435299	-0.138568933823738	R_Bin_1
non-regulated	TMP195:Q9ULI2	TMP195	Q9ULI2	0.000608937512362642	-0.93448460853112	1.00166545280509	660.291829491892	660.291829491892		TRUE	0.970861677205084	0.108007951100321	-7.31221918663504	-6.27101653277531	0.0344861042677661	1	0	0	0.170748555279772	0	0	1	0	0	1	0	0	Beta-citrylglutamate synthase B	29589215	RIMKLB	0.318951253659157	0.0351647875930663	0.0361828085782192	0.0327893962895443	-0.137978612706292	R_Bin_1
non-regulated	TMP195:O14681	TMP195	O14681	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Etoposide-induced protein 2.4 homolog	0	EI24	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:O43463	TMP195	O43463	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Histone-lysine N-methyltransferase SUV39H1	0	SUV39H1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:O60290	TMP195	O60290	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 862	0	ZNF862	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P04746;P04745;P19961	TMP195	P04746;P04745;P19961	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pancreatic alpha-amylase	0	AMY2A;AMY1A;AMY2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P11912	TMP195	P11912	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	B-cell antigen receptor complex-associated protein alpha chain	0	CD79A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P15918	TMP195	P15918	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	V(D)J recombination-activating protein 1	0	RAG1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P32970	TMP195	P32970	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	CD70 antigen	0	CD70	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P41182	TMP195	P41182	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	B-cell lymphoma 6 protein	0	BCL6	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P57775	TMP195	P57775	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	F-box/WD repeat-containing protein 4	0	FBXW4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:P98153	TMP195	P98153	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Integral membrane protein DGCR2/IDD	0	DGCR2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q00526	TMP195	Q00526	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cyclin-dependent kinase 3	0	CDK3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q07889	TMP195	Q07889	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Son of sevenless homolog 1	0	SOS1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q14520	TMP195	Q14520	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hyaluronan-binding protein 2	0	HABP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q15646	TMP195	Q15646	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	2'-5'-oligoadenylate synthase-like protein	0	OASL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q32M88	TMP195	Q32M88	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein-glucosylgalactosylhydroxylysine glucosidase	0	PGGHG	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	TMP195:Q5T2S8	TMP195	Q5T2S8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Armadillo repeat-containing protein 4	0	ARMC4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
