.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Bortezomib:Q9Y236	Bortezomib	Q9Y236	-5.24295066861222	0.319459409516716	35.803752827324	87.825001318301	87.825001318301	50.5403603347461	FALSE	0.999346083912048	0.719598157360365	15.4456379619477	16.4868406158074	14.913940225263	1	0	0	23.877044836074	36.232752206686	35.3747840464266	1	0	0	1	1	1	Oxidative stress-induced growth inhibitor 2	1894800	OSGIN2	0.0439949431099874	0.374414384225446	0.319459409516729	35.8037528267371	8.69854919109328	R_Bin_1
up	Bortezomib:P04792	Bortezomib	P04792	-2.69090708395378	3.20313453049605	44.7408793497992	1071.53727581887	1071.53727581887	1007.4294650398	FALSE	0.970206524239375	4.74034050758744	38.0676936546348	39.1088963084945	11.2672133064792	1	8.66449071549558	0	3.29466923656179	22.0458979651949	44.6397226155746	1	1	0	1	2	3	Heat shock protein beta-1	3779593	HSPB1	0.0575221238938053	1.11225741939738	3.20313453109044	44.6392033915685	7.47535725895808	R_Bin_1
up	Bortezomib:P17066	Bortezomib	P17066	-0.742430126697233	0.527305161543858	27.3202455755517	442.234552923192	442.234552923192	147.294424775228	FALSE	0.996543118204353	0.951576731282827	18.7987665759141	19.8399692297738	8.07463937876837	1	0.957326837579459	1.00744890502367	7.81802361432275	17.549901791397	25.0276751518693	3	2	4	6	8	5	Heat shock 70 kDa protein 6	38448492.6	HSPA6	0.403286978508217	0.365930756397979	0.579849443475251	24.912462770362	5.04933358085995	R_Bin_1
up	Bortezomib:O95455	Bortezomib	O95455	-6.62889242526561	0.250014688710994	17.4188985869639	803.910600728723	803.910600728723	3135.67226679695	FALSE	0.997712163411001	0.612375938194084	13.5094791289901	14.5506817828499	4.0102517297325	1	0	0	0	14.1485171179366	17.4188386399909	1	0	0	0	1	1	dTDP-D-glucose 4,6-dehydratase	2074760	TGDS	0.0451327433628319	0.250014688713009	0.250014688710994	17.4188976374922	3.55827841582184	R_Bin_1
up	Bortezomib:Q2NKJ3	Bortezomib	Q2NKJ3	-5.64855057962584	0.478405986019672	4.21591216210526	7.55944827811826	7.55944827811826	34.9432623846891	FALSE	0.903104960968233	0.959691395462723	18.9006639014648	19.9418665553245	2.81164559475834	1	0	3.57752594607233	3.79246987180662	3.69561315478671	5.15985628433713	1	0	1	1	2	3	CST complex subunit CTC1	2953989	CTC1	0.0519595448798989	0.499372883577948	0.478405986111259	4.21591216210526	0.917173280336573	R_Bin_1
up	Bortezomib:P50454	Bortezomib	P50454	-1.63139618601986	0.976228671110531	5.54800150912192	207.115347884292	207.115347884292	7.77869961697591	FALSE	0.999908745994674	0.0328353810111063	-21.6005978545688	-20.5593952007091	2.51639058237518	1	0.939777053073952	1.02278803571499	2.04339186542579	5.22393830617022	5.53868164786392	10	9	10	12	14	15	Serpin H1	455604443.5	SERPINH1	0.834007585335019	0.00780317983760992	0.976246455005458	5.53982848663651	1.04475702366626	R_Bin_1
up	Bortezomib:O14977	Bortezomib	O14977	-5.89451741964346	0.327001321138131	5.57700149025452	89.7423147643177	89.7423147643177	243.502571555986	FALSE	0.978199822923188	0.619774589449095	13.6535928231444	14.6947954770041	2.47644937012032	1	0	0	3.76200602824633	5.35178160586636	5.80222015087198	1	0	0	5	5	4	Antizyme inhibitor 1	3814139	AZIN1	0.0582806573957017	0.276109990888125	0.327001321138131	5.57700149025001	1.25224147429158	R_Bin_1
up	Bortezomib:P58004	Bortezomib	P58004	-5.55063466204369	1.08104053253371	3.50366879377769	17.2144417464287	17.2144417464287	51.9380047101976	FALSE	0.910739286278538	0.646899164859076	14.1676078495207	15.2088105033804	2.42029571882131	1	1.16283667877629	1.19343635933215	4.17254315079573	2.89318042546038	3.44516018368111	3	3	3	3	3	3	Sestrin-2	13523604	SESN2	0.205056890012642	0.0814181721769729	1.08104053253465	3.50366879377769	0.582741112854897	R_Bin_1
non-regulated	Bortezomib:Q6JQN1	Bortezomib	Q6JQN1	-4.18250953408815	0.542230670053871	20.8132160373587	3703.0881629165	3703.0881629165	49628.7317752801	FALSE	0.996409016644379	0.772745788197925	16.3007242318855	17.3419268857452	2.29955354504299	1	0	0	1.17205790384923	0.622787119908677	20.5001588094706	1	0	0	1	2	3	Acyl-CoA dehydrogenase family member 10	21193222	ACAD10	0.293173198482933	0.500000000000012	0.542230670053871	20.5001540169523	2.87260609459795	R_Bin_1
up	Bortezomib:P04035	Bortezomib	P04035	-0.561656164063542	0.865602751660274	15.4963074168689	12949.8072415107	12949.8072415107	20619.4928666226	FALSE	0.996791873316017	0.238320325109287	2.18471073570593	3.22591338956565	2.27298766419686	1	0.832534093357085	0.949130804470777	1.97574656327243	3.58327376492853	7.66653259036047	3	3	2	4	4	5	3-hydroxy-3-methylglutaryl-coenzyme A reductase	14406808.5	HMGCR	0.216940581542351	0.10958902836967	0.885252065488148	7.65084342543196	1.21747136358052	R_Bin_1
non-regulated	Bortezomib:P12277;P06732	Bortezomib	P12277;P06732	-14.0739863934229	0.250002362686219	6.70754086721302	316.882992803811	316.882992803811	27244.6286469481	FALSE	0.984188612564833	0.66829415641599	14.5580638311076	15.5992664849674	2.18636141962816	1	0	0	0	6.97515857602933	6.43993237311989	1	0	0	0	1	1	Creatine kinase B-type	5398017	CKB;CKM	0.079519595448799	0.258805716389503	0.250002362686219	6.70754086721302	1.37500393124821	R_Bin_1
up	Bortezomib:O95817	Bortezomib	O95817	-4.68985870422216	1.01298548322065	3.09993178857238	16.2360378712385	16.2360378712385	32.0524831884248	FALSE	0.982727258044665	0.232607829301909	1.89356945829208	2.9347721121518	2.17727698785914	1	1.02593022313813	1.20781768150287	3.16992216521749	3.28868511429641	2.84052444660858	12	10	11	10	14	12	BAG family molecular chaperone regulator 3	204656333.333333	BAG3	0.715423514538559	0.0416947812499264	1.01298548331033	3.09993178857221	0.512942611149496	R_Bin_1
up	Bortezomib:Q15800	Bortezomib	Q15800	-4.54690810843484	1.08517224479143	3.72890000709432	116.439342440428	116.439342440428	58.583136639106	FALSE	0.995196549100591	0.14248294964608	-3.98800924387684	-2.94680659001712	2.10777325659564	1	1.15204999512442	1.10352917194659	1.96704262935777	3.84821114330539	3.60944584499488	2	1	2	2	2	1	Methylsterol monooxygenase 1	45184638	MSMO1	0.432111251580278	0.0760249970291099	1.08517224479146	3.72890000283883	0.628549317912242	R_Bin_1
up	Bortezomib:O94900	Bortezomib	O94900	-0.240306078415444	1.07955697674373	4.25088309128405	1100.77401206745	1100.77401206745	3958.0006578931	FALSE	0.866187089772439	0.451435221220674	9.85050532043336	10.8917079742931	2.10149241181373	1	1.94512173105928	1.84679195674149	1.72824384461277	2.73115128934124	3.20221163579093	2	1	1	2	1	1	Thymocyte selection-associated high mobility group box protein TOX	29962091	TOX	0.353476611883692	0.247407074191921	1.38568941281796	3.07604000164047	0.378588535476337	R_Bin_1
up	Bortezomib:P04004	Bortezomib	P04004	-1.24797795658183	0.97911885874636	3.86568879782724	125.826577139164	125.826577139164	57.7940203050735	FALSE	0.986713847752593	0.246581832428486	2.59364965425743	3.63485230811715	2.07703990132965	1	1.15790131621013	0.863524182644949	2.28807443501847	3.52217805782785	3.96407609138546	1	1	1	2	2	2	Vitronectin	10540810	VTN	0.16283185840708	0.126046594618296	0.979509587786116	3.85346806216466	0.666793169547257	R_Bin_1
up	Bortezomib:P02042;P68871;P02100;P69891;P69892	Bortezomib	P02042;P68871;P02100;P69891;P69892	-0.602125181401962	0.881478788697838	4.72484791308012	366.326610720376	366.326610720376	218.651858563833	FALSE	0.993865816623638	0.172772378619741	-1.67497736348611	-0.633774709626383	2.05251495221623	1	0.884514656967194	1.1872393852026	2.21983218984777	3.27505015022526	4.29736661127248	1	1	1	1	1	1	Hemoglobin subunit delta	11334862.5	HBD;HBB;HBE1;HBG1;HBG2	0.176359039190898	0.0916391629601476	0.908751255306901	4.26311023555591	0.705458066879479	R_Bin_1
non-regulated	Bortezomib:Q9BQK8	Bortezomib	Q9BQK8	0.000458914875441103	-1.00061644207067	1.00379283879414	692.89639972382	692.89639972382		TRUE	0.999960725058053	0.00404420668337397	-46.731252433191	-45.6900497793312	0.00229809522059009	1	0	0.00137221245809837	0	0	0	1	0	1	0	0	0	Phosphatidate phosphatase LPIN3	5784495685	LPIN3	0.986472819216182	0.00176858565086224	0.00362186817833776	0.000974320611779378	-0.142896348927374	R_Bin_1
up	Bortezomib:Q7Z6M2	Bortezomib	Q7Z6M2	-0.0830706145471002	0.999100044922707	2.79056715458778	2.46957783162253	2.46957783162253	51.1376747750902	FALSE	0.845853029128204	0.294636517334686	4.73023208876997	5.7714347426297	1.98760336956484	1	1.98460244457668	1.6800030627673	2.2601270817425	1.94568748630344	2.27401467827188	2	1	1	2	2	3	F-box only protein 33	13212412.2	FBXO33	0.200379266750948	0.198331645536881	1.77623269424251	2.19216142796211	0.195241501014711	R_Bin_1
non-regulated	Bortezomib:Q9UPV0	Bortezomib	Q9UPV0	2.36573251282811e-06	-0.949043126938518	1.0001058627293	659.17947369749	659.17947369749		TRUE	0.983748731136638	0.0808441733664765	-10.788395140544	-9.74719248668432	0.0255348690587834	1	0	0	0.127825782120814	0	0	1	0	0	1	0	0	Centrosomal protein of 164 kDa	151707179	CEP164	0.664222503160556	0.0255375234588083	0.0255415050588479	0.0255282330587153	-0.139204977653691	R_Bin_1
non-regulated	Bortezomib:Q9BYT3	Bortezomib	Q9BYT3	0.012885529405623	-0.966783422577861	0.99999854909535	722.831902184474	722.831902184474	142022.967755385	TRUE	0.9814928260883	0.0861721276544058	-10.0225159715277	-8.98131331766794	0.0364222708456688	1	0	0.145665068670999	0	0	0	1	0	1	0	0	0	Serine/threonine-protein kinase 33	74915752	STK33	0.534892541087231	0.0437155146968061	0.0728441645107617	-3.59172965678223e-05	-0.147019001962029	R_Bin_1
non-regulated	Bortezomib:A6NCN2	Bortezomib	A6NCN2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Putative keratin-87 protein	0	KRT87P	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:A6NNH2	Bortezomib	A6NNH2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM90A27P	0	FAM90A27P	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:A6NNM3;Q9UFD9;A6NJZ7	Bortezomib	A6NNM3;Q9UFD9;A6NJZ7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	RIMS-binding protein 3B	0	RIMBP3B;RIMBP3;RIMBP3C	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:A6NNY8	Bortezomib	A6NNY8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ubiquitin carboxyl-terminal hydrolase 27	0	USP27X	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:A8MRT5;F8W0I5;E5RHQ5;A6NJU9;Q92617;C9JG80	Bortezomib	A8MRT5;F8W0I5;E5RHQ5;A6NJU9;Q92617;C9JG80	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Nuclear pore complex-interacting protein family member B5	0	NPIPB5;NPIPB12;NPIPB11;NPIPB13;NPIPB3;NPIPB4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:O60667	Bortezomib	O60667	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Fas apoptotic inhibitory molecule 3	0	FCMR	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:O75570	Bortezomib	O75570	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Peptide chain release factor 1, mitochondrial	0	MTRF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:O94851	Bortezomib	O94851	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	[F-actin]-monooxygenase MICAL2	0	MICAL2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P02458	Bortezomib	P02458	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Collagen alpha-1(II) chain	0	COL2A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P04746;P04745;P19961	Bortezomib	P04746;P04745;P19961	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pancreatic alpha-amylase	0	AMY2A;AMY1A;AMY2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P11049	Bortezomib	P11049	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leukocyte antigen CD37	0	CD37	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P22415	Bortezomib	P22415	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Upstream stimulatory factor 1	0	USF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P26651	Bortezomib	P26651	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	mRNA decay activator protein ZFP36	0	ZFP36	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P42357	Bortezomib	P42357	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Histidine ammonia-lyase	0	HAL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Bortezomib:P47712	Bortezomib	P47712	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cytosolic phospholipase A2	0	PLA2G4A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
