.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Nintedanib:Q9UL36	Nintedanib	Q9UL36	-3.74598336190874	0.69402507884436	39.0537985553925	2718.24359980311	2718.24359980311	22083.791939885	FALSE	0.998155017422634	1.05193073668598	20.0019132825383	21.043115936398	5.04381109523482	1	1.76916601703299	0	0	1.57822873965631	38.7644660553005	1	1	0	0	1	1	Zinc finger protein 236	7349416.33333333	ZNF236	0.10032154340836	0.500000014589563	0.694025078844361	38.7644367304735	5.37855766983921	R_Bin_1
non-regulated	Nintedanib:Q96AJ1	Nintedanib	Q96AJ1	-6.11412320457703	0.199616281437754	127.796464286105	6897.10771866683	6897.10771866683	21059.7245246684	FALSE	0.999928210455255	0.632606222789476	13.8995004368453	14.940703090705	4.50543725219499	1	0	0	0	0	115.862586199965	1	0	0	0	0	1	Clusterin-associated protein 1	6593841	CLUAP1	0.087459807073955	0.199616281803327	0.199616281437754	115.862512524863	16.4089408857093	R_Bin_1
non-regulated	Nintedanib:Q9BXS4	Nintedanib	Q9BXS4	-8.60964086993593	2.10202847013734	49.7663543786387	5700.7270245065	5700.7270245065		FALSE	0.964111790568748	5.88935047886956	40.6721346087681	41.7133372626278	4.43676745953681	1	0	0	9.51140076874011	0	49.391356356796	1	0	0	1	0	1	Transmembrane protein 59	685663	TMEM59	0.0338263665594855	2.10202847013734	2.10202847013734	49.3918860661023	7.184805215792	R_Bin_1
non-regulated	Nintedanib:A5PL33	Nintedanib	A5PL33	0.000401327810345283	-1.01655435461121	1.01641492054731	692.83122859947	692.83122859947		TRUE	0.999665677706253	0.0117959768913238	-33.8855749521022	-32.8443722982425	0.000559924879007107	1	0	0	0.00281747349489294	0	0	1	0	0	1	0	0	Protein KRBA1	265908619.5	KRBA1	0.752540192926045	0.0010295871253817	0.00173407927864822	-0.000614230640567426	-0.142776643614432	R_Bin_1
non-regulated	Nintedanib:P98160	Nintedanib	P98160	0.000411132589193153	-1.00090546635181	1.00404515346213	692.866250757866	692.866250757866		TRUE	0.999959593118137	0.00410247875453008	-46.5595809515441	-45.5183782976843	0.00220598873524016	1	0.000873369129497711	0	0	0	0	1	1	0	0	0	0	Basement membrane-specific heparan sulfate proteoglycan core protein	11045762	HSPG2	0.159099678456592	0.00200655690306619	0.0033922509441553	0.00101972533885442	-0.142932003068243	R_Bin_1
non-regulated	Nintedanib:P78386;Q9NSB2	Nintedanib	P78386;Q9NSB2	0.000636747612227474	-1.00254785983995	1.0067619570237	667.869044963268	667.869044963268		TRUE	0.998584884341604	0.024120988825513	-25.3016889299824	-24.2604862761227	0.00308267600473928	1	0	0.0364291617550676	0	0	0	1	0	1	0	0	0	Keratin, type II cuticular Hb5	112937227	KRT85;KRT84	0.600900321543408	0.0034509234870177	0.0049239080556418	0.00124143958544698	-0.143897976050145	R_Bin_1
non-regulated	Nintedanib:Q96KC2;Q9Y689	Nintedanib	Q96KC2;Q9Y689	0.00185879468265468	-0.994904677623171	0.999999994434419	640.34020385515	640.34020385515	604244.607997626	TRUE	0.999614174497786	0.012627798760736	-33.0678697198558	-32.0266670659961	0.00533624247239136	1	0	0.0213448981331443	0	0	0	1	0	1	0	0	0	ADP-ribosylation factor-like protein 5B	31809320	ARL5B;ARL5A	0.357299035369775	0.00640352169862002	0.010672507701955	-1.29156936590213e-07	-0.143466997089518	R_Bin_1
non-regulated	Nintedanib:Q9NRR6	Nintedanib	Q9NRR6	0.000597967997394106	-0.982470829648774	1.0017901778955	652.119736303663	652.119736303663		TRUE	0.997420819076186	0.0324875977791787	-21.7283764186685	-20.6871737648088	0.0105573828212664	1	0	0	0.0512714689375608	0	0	1	0	0	1	0	0	Phosphatidylinositol polyphosphate 5-phosphatase type IV	136337790	INPP5E	0.640514469453376	0.0112404008813047	0.0122649240977724	0.00884983799994188	-0.141392243744641	R_Bin_1
non-regulated	Nintedanib:Q8IYJ2	Nintedanib	Q8IYJ2	-0.000283556172169417	1.00594951751793	-0.980538547003366	39239479251.9185	39239479251.9185		TRUE	0.996450770324203	0.0377914832988825	-19.913672122964	-18.8724694691043	0.0156541209788976	1	0	0	0.0449118626941801	0	0.0496965845814393	1	0	0	1	0	1	Uncharacterized protein C10orf67, mitochondrial	425151478	C10orf67	0.820192926045016	0.0227801787356251	0.0164647387971756	0.0148435005424451	-0.134474434697104	R_Bin_1
non-regulated	Nintedanib:O15231	Nintedanib	O15231	0.00036076539190892	-0.96652935667183	1.00002556393534	297.582934024028	297.582934024028		TRUE	0.997321734608674	0.0328856494188895	-21.5822408383417	-20.541038184482	0.0171457258186947	1	0	0.0459377110061225	0	0.0385169734351003	0	1	0	1	0	2	0	Zinc finger protein 185	573081855.333333	ZNF185	0.855048231511254	0.0198710878255504	0.0181667271447589	0.0161247239211196	-0.140868194020023	R_Bin_1
