.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up, low confidence	AZD-6482:Q96LJ7	AZD-6482	Q96LJ7	-4.93400072963666	1.28534602176043	6.92783420259868	1427.95167074308	1427.95167074308	14507.2759241403	FALSE	0.895804096807124	1.21871634591287	21.7679635646521	22.8091662185118	2.23962988828981	1	2.0412729337006	2.10115709072349	0	2.11527716555875	6.92745037695053	1	1	1	0	1	1	Dehydrogenase/reductase SDR family member 1	13824348	DHRS1	0.177509529860229	0.520636466850299	1.28534602176043	6.92745331469812	0.793088785417246	R_Bin_1
non-regulated	AZD-6482:Q6P280	AZD-6482	Q6P280	0.0029301030783459	-0.991998326924797	0.999999921705175	644.37118704825	644.37118704825	760972.248158892	TRUE	0.999040054517172	0.0198759553939985	-27.6245485809177	-26.583345927058	0.008399243021354	1	0	0.0335965844178696	0	0	0	1	0	1	0	0	0	Zinc finger protein 529	240851634	ZNF529	0.708386277001271	0.0100791859281801	0.0167984447180658	-3.75684348297156e-07	-0.143817045269082	R_Bin_1
non-regulated	AZD-6482:Q86YV9	AZD-6482	Q86YV9	0.000506501279892791	-0.971679619808286	1.0022636456007	342.400713205181	342.400713205181		TRUE	0.999199501674407	0.0180491116258713	-28.7815197412249	-27.7403170873652	0.0158874221715256	1	0.0164479952829846	0.0294885170036017	0	0	0.0145318878832581	1	1	1	0	1	1	Hermansky-Pudlak syndrome 6 protein	669172703	HPS6	0.855146124523507	0.0141687247214046	0.0173262545390298	0.0144485881171579	-0.143033516098179	R_Bin_1
non-regulated	AZD-6482:O14607	AZD-6482	O14607	0.0110080508713029	-0.995211969561204	1.00000040934588	647.298818460303	647.298818460303		TRUE	0.998038681563165	0.028280995388347	-23.3923968789976	-22.3511942251379	0.0189636432160092	1	0.0632279612328368	0	0	0	0	1	1	0	0	0	0	Histone demethylase UTY	2645160	UTY	0.0371029224904701	0.0189685226258907	0.0505411512306407	-0.0126360216664322	-0.148276682391386	R_Bin_1
non-regulated	AZD-6482:Q9UKA2	AZD-6482	Q9UKA2	0.0111981083564688	-0.995157196242191	1.00000055345113	648.920953724432	648.920953724432		TRUE	0.997969780342519	0.0287690947822216	-23.1870567777502	-22.1458541238905	0.0192904373915922	1	0.0643188320130634	0	0	0	0	1	1	0	0	0	0	F-box/LRR-repeat protein 4	18754078.5	FBXL4	0.232274459974587	0.019295577891397	0.0514111620191911	-0.0128536294002749	-0.14837018560112	R_Bin_1
non-regulated	AZD-6482:P05546	AZD-6482	P05546	0.00709217797242364	-0.98083043176431	0.999999822629487	651.666280038528	651.666280038528	230179.879360069	TRUE	0.994366260385191	0.0478208168436075	-17.0891448130112	-16.0479421591515	0.020209214892108	1	0	0.0808331757790137	0	0	0	1	0	1	0	0	0	Heparin cofactor 2	69953939	SERPIND1	0.482592121982211	0.0242525030425217	0.0404184052557737	-5.87527338702376e-06	-0.145166662165115	R_Bin_1
non-regulated	AZD-6482:Q9H920	AZD-6482	Q9H920	0.00843157580329218	-0.977388737327486	0.999999592091512	662.153213236506	662.153213236506	194513.493349333	TRUE	0.99204056659171	0.0567424269748085	-15.0364109102492	-13.9952082563895	0.0239800931529905	1	0	0.0959142989479702	0	0	0	1	0	2	0	0	0	RING finger protein 121	38686744	RNF121	0.365057179161372	0.0287785417464094	0.0479601248200042	-9.88492964304477e-06	-0.145597551398513	R_Bin_1
non-regulated	AZD-6482:O60907;Q9BQ87	AZD-6482	O60907;Q9BQ87	0.00943053411924498	-0.974726659498002	1.00000375865832	659.891456522886	659.891456522886	222385.126049178	TRUE	0.990053330104677	0.0633595778710557	-13.7127643140539	-12.6715616601942	0.0267790175147264	1	0	0.107100151315822	0	0	0	1	0	1	0	0	0	F-box-like/WD repeat-containing protein TBL1X	13969685	TBL1X;TBL1Y	0.179542566709022	0.0321386855173765	0.0535603130705431	-1.61584195698117e-05	-0.145917147180452	R_Bin_1
non-regulated	AZD-6482:Q9P212	AZD-6482	Q9P212	0.00038458695757312	-0.934791059389672	0.999995776046084	662.726696558541	662.726696558541		TRUE	0.972371662252	0.105187467242915	-7.62974740877991	-6.58854475492019	0.0331683315834699	1	0	0	0.166307319768452	0	0	1	0	0	1	0	0	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1	51291635	PLCE1	0.419567979669632	0.0335966662933271	0.0342391673495898	0.0320974948928905	-0.138105505149473	R_Bin_1
non-regulated	AZD-6482:Q13885;Q9BVA1	AZD-6482	Q13885;Q9BVA1	0.00152878159882465	-0.934000453256432	0.999999999721345	2180.04840787638	2180.04840787638	3361578.64244316	TRUE	0.99960141215876	0.0124352164097686	-33.2522875706083	-32.2110849167486	0.0361287982161021	1	0.0344620886393826	0.0340854636762761	0.0508741379269413	0.0279442150854577	0.0290231666289443	2	1	1	1	1	2	Tubulin beta-2A chain	1581228926	TUBB2A;TUBB2B	0.928208386277001	0.00492564474616205	0.0403836677948719	0.0318738478776263	-0.138789974664754	R_Bin_1
non-regulated	AZD-6482:O00468	AZD-6482	O00468	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Agrin	0	AGRN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:O14863	AZD-6482	O14863	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc transporter 4	0	SLC30A4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:O43236	AZD-6482	O43236	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Septin-4	0	SEPTIN4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:O94889	AZD-6482	O94889	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Kelch-like protein 18	0	KLHL18	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:O95858	AZD-6482	O95858	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tetraspanin-15	0	TSPAN15	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:P02511	AZD-6482	P02511	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Alpha-crystallin B chain	0	CRYAB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-6482:P07093	AZD-6482	P07093	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Glia-derived nexin	0	SERPINE2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
