.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Cyclosporin A:P52741	Cyclosporin A	P52741	-5.89661333066648	0.760478375642439	194.203709727655	9877.77777087606	9877.77777087606	38372.1743735055	FALSE	0.999287600245607	1.72741089900281	25.9538703805264	26.9950730343862	2.85038680812134	1	0	0	2.80379493687574	0	100.987741489941	1	0	0	1	0	1	Zinc finger protein 134	477669	ZNF134	0.0352293107865744	0.760478375642439	0.760478375642439	100.987382736204	14.3640714967595	R_Bin_1
non-regulated	Cyclosporin A:P0DMW3	Cyclosporin A	P0DMW3	-6.21003353081208	0.508410486610594	72.743088677959	7799.43229873197	7799.43229873197		FALSE	0.999695937719149	0.670020341216323	14.5890195281843	15.630222182044	2.26900747364181	1	0.772793234231984	0.771320159287737	0	0	60.0265464445676	1	1	1	0	0	1	Small integral membrane protein 10-like protein 1	5120200	SMIM10L1	0.0517550602100948	0.377986130505398	0.508410486610594	60.026839619035	8.34408663888155	R_Bin_1
up, low confidence	Cyclosporin A:Q12840	Cyclosporin A	Q12840	-5.96583557031072	0.588347014759894	53.2799558119536	7257.11485202232	7257.11485202232		FALSE	0.999860935258265	0.349502638521519	6.77945599755998	7.82065865141971	2.16561239401259	1	0.59776165538101	0.414409364541498	0.381217333565976	0.548728471038249	46.4994883396849	1	1	1	1	1	1	Kinesin heavy chain isoform 5A	18459852.5	KIF5A	0.200614911606457	0.106971085640771	0.588347014759894	46.4994971955074	6.49477571755488	R_Bin_1
non-regulated	Cyclosporin A:Q86YN1	Cyclosporin A	Q86YN1	9.25094585716093e-05	-0.874009626106959	0.834880209878732	5.90032330848605	5.90032330848605	300.955931952351	TRUE	0.953067828541143	0.137827298308609	-4.38666005647642	-3.3454574026167	-0.0196310606307275	1	0	0.011200640365083	0	0.0730700651322336	0	1	0	1	0	1	0	Dolichyldiphosphatase 1	104206523	DOLPP1	0.525108890596977	0.0253223838497818	-0.0194035530328269	-0.0198585682223578	-0.136914012713382	R_Bin_1
non-regulated	Cyclosporin A:A6NKD9	Cyclosporin A	A6NKD9	0.00281685195319091	-0.992306751240266	0.999999920626786	644.467215340148	644.467215340148	599947.014601685	TRUE	0.999112928234248	0.0191108096266808	-28.0956278471415	-27.0544251932818	0.00807589987904627	1	0	0.0323032422311317	0	0	0	1	0	1	0	0	0	Coiled-coil domain-containing protein 85C	12464580	CCDC85C	0.138355111452729	0.00969116238562173	0.0161517566787414	-3.2749915135355e-07	-0.143780092635175	R_Bin_1
non-regulated	Cyclosporin A:Q9P0K1	Cyclosporin A	Q9P0K1	0.00287901195099665	-0.99213744665031	0.999999921195061	644.411919274675	644.411919274675	851345.431725937	TRUE	0.999073286870037	0.019530805061034	-27.8347617455724	-26.7935590917127	0.00825338580014875	1	0	0.0330131693632806	0	0	0	1	0	1	0	0	0	Disintegrin and metalloproteinase domain-containing protein 22	71878082.3333333	ADAM22	0.454394055854471	0.00990415183927151	0.016506729476028	-3.5348622651199e-07	-0.143800376267522	R_Bin_1
non-regulated	Cyclosporin A:Q15582	Cyclosporin A	Q15582	0.00741129242891133	-0.996753962454211	1.00000005597203	645.194295631087	645.194295631087		TRUE	0.999115428047202	0.0190515186161545	-28.1329155458513	-27.0917128919916	0.0127777735196249	1	0.0425973595404625	0	0	0	0	1	1	0	0	0	0	Transforming growth factor-beta-induced protein ig-h3	92919263	TGFBI	0.505380476556495	0.0127792628105826	0.0340652977971316	-0.00851651475959681	-0.146508345103468	R_Bin_1
non-regulated	Cyclosporin A:Q5TF58	Cyclosporin A	Q5TF58	0.0176099176251272	-0.993766285124959	1.00000354376127	702.995480869789	702.995480869789		TRUE	0.994935893380575	0.0452358107667662	-17.7560087741242	-16.7148061202644	0.0303118622305988	1	0.101106851935147	0	0	0	0	1	1	0	0	0	0	Intermediate filament family orphan 2	13036780	IFFO2	0.144632334101973	0.0303323422767274	0.0807121591036132	-0.0201813816446763	-0.151523444451584	R_Bin_1
non-regulated	Cyclosporin A:P53804	Cyclosporin A	P53804	0.00654043094626748	-0.94962327768012	0.999999880922745	391.367773331756	391.367773331756		TRUE	0.99241244226368	0.0547932527370428	-15.4558726015541	-14.4146699476943	0.033207055486549	1	0.0737025831902397	0	0	0.0739851599496327	0	1	1	0	0	1	0	E3 ubiquitin-protein ligase TTC3	47847114	TTC3	0.377658211632078	0.033207889325743	0.0515524577303944	0.0148578660125136	-0.142832921992052	R_Bin_1
non-regulated	Cyclosporin A:O43236	Cyclosporin A	O43236	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Septin-4	0	SEPTIN4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
