.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	5-Azacytidine:Q6IQ55	5-Azacytidine	Q6IQ55	-3.39867948716656	0.249968946647514	63.8011450996204	3257.49149791682	3257.49149791682		FALSE	0.999765557503834	0.612466100546278	13.5112458028861	14.5524484567459	6.48181574443169	0	0	1	0	1.37828803315399	62.426822143431	0	0	1	0	1	1	Tau-tubulin kinase 2	0	TTBK2	0	0.249968946684082	0.249968946647543	62.4268643409634	9.00768499476048	R_Bin_1
non-regulated	5-Azacytidine:P22413	5-Azacytidine	P22413	0.000430408281401191	-0.993056286066227	1.00063178413122	798.772761166814	798.772761166814		TRUE	0.99964341518254	0.0121448372824788	-33.5358273616507	-32.494624707791	0.00448049233599006	1	0	0	0.0190815599097816	0	0	1	0	0	1	0	0	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1	621055356	ENPP1	0.85688429217841	0.00497445415272435	0.00571539535965249	0.00324558789510765	-0.142311955431149	R_Bin_1
non-regulated	5-Azacytidine:Q5VZK9	5-Azacytidine	Q5VZK9	0.000456555958191199	-0.979023731930159	1.001242084679	293.68017567692	293.68017567692		TRUE	0.99928027136191	0.0171715688704113	-29.3796168131708	-28.3384141593111	0.0116128996539598	1	0.0229570114639211	0	0	0.0208526630544415	0	1	1	0	0	2	0	F-actin-uncapping protein LRRC16A	171877879	CARMIL1	0.669683257918552	0.0109580630521825	0.012914005582352	0.0103117925660351	-0.143037515577955	R_Bin_1
non-regulated	5-Azacytidine:A2A3K4	5-Azacytidine	A2A3K4	0.000409094841772016	-0.941015490458769	0.986746768674327	672.459645393716	672.459645393716		TRUE	0.991938744389151	0.0571544280005555	-14.9495949244293	-13.9083922705696	0.023468367743142	1	0	0	0.0880094374179366	0	0	1	0	0	1	0	0	Protein tyrosine phosphatase domain-containing protein 1	58080548	PTPDC1	0.466709760827408	0.0239223439117108	0.0246033069511102	0.0223334274212051	-0.140342587502345	R_Bin_1
non-regulated	5-Azacytidine:P08123	5-Azacytidine	P08123	0.00461694684612506	-0.960790780799064	1.00000153790529	433.068517545741	433.068517545741	10.0000000020774	TRUE	0.9981158428439	0.027407244544707	-23.7689888005358	-22.7277861466761	0.0255278419706435	1	0.0407830068402842	0.0394042634633973	0	0	0.0344276999567109	1	1	1	0	0	1	Collagen alpha-2(I) chain	154092847.5	COL1A2	0.649773755656109	0.0198194155235071	0.0385540356053705	0.0125002543326764	-0.142560422405734	R_Bin_1
non-regulated	5-Azacytidine:Q53S58	5-Azacytidine	Q53S58	0.020438881115703	-0.99314526982576	1.0000064567331	716.8179188778	716.8179188778		TRUE	0.993156969765795	0.0525042514624482	-15.9679475765264	-14.9267449226667	0.0351683328197292	1	0.117334536179428	0	0	0	0	1	1	0	0	0	0	Transmembrane protein 177	37078499	TMEM177	0.375565610859729	0.0352005199674663	0.0935948509516323	-0.0234042187738015	-0.15291438881538	R_Bin_1
non-regulated	5-Azacytidine:Q86WK7	5-Azacytidine	Q86WK7	0.0128432274123051	-0.966893917658684	0.999998435261729	723.076780884886	723.076780884886	139045.185445435	TRUE	0.981612026015628	0.0858964416677242	-10.0609684871029	-9.01976583324313	0.036305239072756	1	0	0.145199001442615	0	0	0	1	0	1	0	0	0	Amphoterin-induced protein 3	14183494	AMIGO3	0.190950226244344	0.0435749545826605	0.0726099193028392	-3.5385641977026e-05	-0.147005685755503	R_Bin_1
non-regulated	5-Azacytidine:O14595	5-Azacytidine	O14595	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 2	0	CTDSP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O15060	5-Azacytidine	O15060	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger and BTB domain-containing protein 39	0	ZBTB39	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O15240	5-Azacytidine	O15240	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Neurosecretory protein VGF	0	VGF	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O15265	5-Azacytidine	O15265	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ataxin-7	0	ATXN7	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O43361	5-Azacytidine	O43361	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 749	0	ZNF749	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O60658	5-Azacytidine	O60658	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A	0	PDE8A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O75123	5-Azacytidine	O75123	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 623	0	ZNF623	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O75808	5-Azacytidine	O75808	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Calpain-15	0	CAPN15	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:O75829	5-Azacytidine	O75829	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leukocyte cell-derived chemotaxin 1	0	CNMD	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P01893	5-Azacytidine	P01893	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Putative HLA class I histocompatibility antigen, alpha chain H	0	HLA-H	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P05412	5-Azacytidine	P05412	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	2	Transcription factor AP-1	0	JUN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P08697	5-Azacytidine	P08697	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Alpha-2-antiplasmin	0	SERPINF2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P09105	5-Azacytidine	P09105	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hemoglobin subunit theta-1	0	HBQ1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P20339	5-Azacytidine	P20339	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ras-related protein Rab-5A	0	RAB5A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	5-Azacytidine:P28328	5-Azacytidine	P28328	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Peroxisome biogenesis factor 2	0	PEX2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
