.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Nutlin-3:Q9NQX6	Nutlin-3	Q9NQX6	-6.17681942161546	1.94700197431999	70.633429784817	844.475262410283	844.475262410283	2402.33189144158	FALSE	0.993562766199726	3.9920067457493	36.0059145917647	37.0471172456244	16.6967027412893	1	6.78366237348392	0	0	52.7508222489099	70.6332918966742	1	2	0	0	1	1	Zinc finger protein 331	43333	ZNF331	0.0257279116465864	1.44700197436321	1.94700197431999	70.6334136934795	13.8876554031328	R_Bin_1
up	Nutlin-3:Q16877;P16118	Nutlin-3	Q16877;P16118	-1.87385151178239	0.333493296525641	14.1724844515801	488.115823912693	488.115823912693	104.374282428663	FALSE	0.996696786347899	0.580209803995237	12.8619998946961	13.9032025485559	3.9662829170105	1	0	0	1.01935752369325	11.3085246458061	14.1250260472599	1	0	0	1	1	1	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4	5641779	PFKFB4;PFKFB1	0.0774347389558233	0.172320407758263	0.333494992269256	14.1243917482597	2.87343033421174	R_Bin_1
up	Nutlin-3:A8MRT5;F8W0I5;E5RHQ5;A6NJU9;Q92617;C9JG80	Nutlin-3	A8MRT5;F8W0I5;E5RHQ5;A6NJU9;Q92617;C9JG80	-1.14254588178961	0.467367408394706	80.2422089386431	18348.6839114643	18348.6839114643	61309.2519188172	FALSE	0.998354637737966	0.684713591732045	14.8493303036216	15.8905329574813	2.92783615507497	1	0	0	1.11936308368047	3.18190536561686	27.0554930789995	1	0	0	1	1	1	Nuclear pore complex-interacting protein family member B5	6639718	NPIPB5;NPIPB12;NPIPB11;NPIPB13;NPIPB3;NPIPB4	0.0962600401606426	0.45707509339328	0.467444668519572	27.0528293033761	4.0269298450151	R_Bin_1
up	Nutlin-3:O76013;Q6A162;O76015;O76014	Nutlin-3	O76013;Q6A162;O76015;O76014	-4.53066604429776	0.250312826525512	14.7859600146693	1346.68913235384	1346.68913235384	4874.35366674747	FALSE	0.995581545322052	0.61239533297551	13.5098591793434	14.5510618332031	2.78262389508555	1	0	0	0	3.24631360931587	14.7843830080063	1	0	0	0	1	1	Keratin, type I cuticular Ha6	66335233	KRT36;KRT40;KRT38;KRT37	0.512926706827309	0.250312828163904	0.250312826525512	14.7843103857692	2.2474530247994	R_Bin_1
up	Nutlin-3:Q7Z2Z1	Nutlin-3	Q7Z2Z1	-5.02638539025939	1.57495366322533	5.54114353938716	1500.4931005265	1500.4931005265	60705.8058439409	FALSE	0.948754752409597	0.585120958406286	12.963145773183	14.0043484270427	2.22866694109532	1	2.16264590754762	1.63452871205469	1.50263980292861	2.0314682901115	5.54085496672752	1	1	2	2	1	2	Treslin	46340178	TICRR	0.446034136546185	0.0659468819190667	1.57495366322533	5.54085660889144	0.633681516348662	R_Bin_1
non-regulated	Nutlin-3:Q9BY11	Nutlin-3	Q9BY11	0.000456089770407965	-1.03371130223664	1.02968453415544	159.942286592034	159.942286592034		TRUE	0.998897378878072	0.0214216566351483	-26.7258485039324	-25.6846458500727	-0.00163202123993224	1	0.00106076525964822	0	0	0.00187694775800034	0	1	1	0	0	1	0	Protein kinase C and casein kinase substrate in neurons protein 1	1995289249.33333	PACSIN1	0.949548192771084	0.00244462650990374	-0.000277679890135829	-0.00298636346580339	-0.142787184357284	R_Bin_1
non-regulated	Nutlin-3:Q9BUF5	Nutlin-3	Q9BUF5	0.000143631335009677	-0.982251236217369	1.00040977795745	5526.47159838648	5526.47159838648		TRUE	0.997387154077839	0.0326804821350939	-21.6573410580121	-20.6161384041524	0.00944687102575071	1	0	0.00210737755931727	0.0520322940590417	0	0	1	0	1	1	0	0	Tubulin beta-6 chain	2223942284.25	TUBB6	0.954819277108434	0.00944687102408326	0.0098566911128779	0.00903705085487394	-0.141430716671436	R_Bin_1
non-regulated	Nutlin-3:P08069	Nutlin-3	P08069	-1.65815128930439e-05	0.998628379245906	-0.972169645471486	3.34381334760822e+23	3.34381334760822e+23		TRUE	0.997756027383059	0.0302054402000962	-22.6024127683928	-21.5612101145331	0.0136436745002119	1	0	0	0.0489952149267742	0.0173921462249032	0	1	0	0	2	1	0	Insulin-like growth factor 1 receptor	260198742	IGF1R	0.747238955823293	0.0136624859338438	0.0136907030833215	0.013596645915845	-0.139966524182815	R_Bin_1
non-regulated	Nutlin-3:A6NNM3;Q9UFD9;A6NJZ7	Nutlin-3	A6NNM3;Q9UFD9;A6NJZ7	0.00904618163601412	-0.975630906079088	0.999999612625364	652.261099362268	652.261099362268	179160.811853754	TRUE	0.990842863914023	0.0608185737520665	-14.2039345552425	-13.1627319013828	0.0257030897189217	1	0	0.102804722966031	0	0	0	1	0	1	0	0	0	RIMS-binding protein 3B	212275243	RIMBP3B;RIMBP3;RIMBP3C	0.7152359437751	0.0308466945127381	0.0514061084152711	-1.21399795092181e-05	-0.145794420656172	R_Bin_1
non-regulated	Nutlin-3:O15033	Nutlin-3	O15033	0.0109935336384966	-0.971368057210274	0.999999081453167	709.037549081408	709.037549081408	162664.180371351	TRUE	0.98649208193662	0.0737234559636972	-11.8948251996318	-10.853622545772	0.0311586227838135	1	0	0.124620088226681	0	0	0	1	0	1	0	0	0	Apoptosis-resistant E3 ubiquitin protein ligase 1	28627162	AREL1	0.357555220883534	0.0373957551471837	0.0623168194484919	-2.20370263719349e-05	-0.146417716806477	R_Bin_1
