.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	TMP269:P50440	TMP269	P50440	-5.77356481438372	0.199058198686105	353.269477653183	6999.1485590857	6999.1485590857	9241.27228749501	FALSE	0.999990187790524	0.633199724743111	13.9107533843913	14.951956038251	11.8072567172985	1	0	0	0	0	313.356050379993	1	0	0	0	0	1	Glycine amidinotransferase, mitochondrial	14938049	GATM	0.232055311125079	0.199058202615665	0.199058198686105	313.355921751128	44.6222929114276	R_Bin_1
up	TMP269:P51523	TMP269	P51523	-26.675183546403	0.333344320711412	8.28852078159043	29.6318141260716	29.6318141260716	1614118.79090737	FALSE	0.960583746071072	1.39556859641408	23.3940091512806	24.4352118051403	4.35585720186007	1	0	0	8.8922156305406	9.14466704679705	6.82868419844565	1	0	0	1	1	1	Zinc finger protein 84	3707264	ZNF84	0.0504085480829667	0.635175264119412	0.333344320711412	8.28852078159043	1.87056107894743	R_Bin_1
up	TMP269:P62851	TMP269	P62851	0.000254189512792087	6.80887102569002	1.001004471987	277.958302164336	277.958302164336		FALSE	0.859306423932253	0.759605075543941	16.0949065941605	17.1361092480202	3.90413553066046	1	4.10511519654944	4.07122288266481	3.70305829067134	3.11182067411249	4.55018863644786	3	3	2	2	3	2	40S ribosomal protein S25	192990417.833333	RPS25	0.690257699560025	0.42309147292793	3.90201096677551	3.90626009511784	0.411511286369571	R_Bin_1
up	TMP269:P62899	TMP269	P62899	-0.852400244524606	0.992977968762941	4.18952624116117	0.153807037439986	0.153807037439986	0.80682250096663	FALSE	0.888455295257229	0.711265325441859	15.305869053633	16.3470717074927	3.89842466454783	1	3.58003685891932	4.30222735393187	3.99469201239019	4.89288354931819	3.52907031732185	4	4	5	4	4	3	60S ribosomal protein L31	69424924.3333333	RPL31	0.512256442489001	0.43071448067639	2.30123026033989	4.18927387895169	0.465038751893262	R_Bin_1
up	TMP269:Q16629	TMP269	Q16629	-1.1922897933394	0.965616915337957	4.40049976569813	1.27854436245702	1.27854436245702	0.277675207285976	FALSE	0.992721455514373	0.19460301742392	-0.247137230311164	0.794065423548561	3.62833269707365	1	2.38137151685832	4.07222885755396	4.61669400517491	4.3017372092383	4.33756245323469	5	3	4	4	4	4	Serine/arginine-rich splicing factor 7	127804972.833333	SRSF7	0.618856065367693	0.0802010953027565	1.12267482087677	4.40042142651976	0.656953556883838	R_Bin_1
up	TMP269:P62269	TMP269	P62269	0.000365573057622229	6.17331374565683	0.99767999298091	21021.8049827797	21021.8049827797		FALSE	0.935166731985451	0.438921671709742	9.51317433845327	10.554376992313	3.58242252038123	1	4.07612405784812	3.43395949477772	3.53789989089114	3.62160867069347	3.24658828144471	6	8	10	7	10	9	40S ribosomal protein S18	107443027.333333	RPS18	0.587052168447517	0.243237795212239	3.57969961664046	3.58514542865938	0.284952446910658	R_Bin_1
up	TMP269:Q9BTL3	TMP269	Q9BTL3	0.000219553327920412	5.1871010803179	0.999210289999613	555981.24328667	555981.24328667		FALSE	0.924100261038979	0.386381229357845	7.98321693950549	9.02441959336522	3.09090883198944	1	3.16236101982426	3.50421003067766	2.96081987191185	3.04687891820719	2.77079334563722	2	3	3	3	3	3	RNA guanine-N7 methyltransferase activating subunit	36070298	RAMAC	0.381269641734758	0.22589615259116	3.08958561726749	3.09223204790745	0.227546578987688	R_Bin_1
up	TMP269:Q9Y3B4	TMP269	Q9Y3B4	0.000576282705658565	5.05036550589789	0.992882379970649	9998.79552764043	9998.79552764043		FALSE	0.864287259155483	0.513845668502952	11.4043982392644	12.4456008931241	3.01825899669126	1	3.50402985169092	3.22652577320162	2.70282877038253	2.97849020807965	2.64114821935655	2	3	2	2	2	2	Splicing factor 3B subunit 6	130314478.6	SF3B6	0.622250157133878	0.34828951013636	3.01489399237586	3.02162401334767	0.174440718946567	R_Bin_1
up	TMP269:O43822	TMP269	O43822	-7.80720661009403	0.325804303468341	11.3489092205308	606.682898411123	606.682898411123	5048.40328097686	FALSE	0.995816304753389	0.577636753482263	12.8086652679541	13.8498679218138	3.00947793637942	1	0.303757176688566	0	0	11.1308190984914	11.3487397554059	2	2	0	0	1	1	Cilia- and flagella-associated protein 410	2181217	CFAP410	0.0328095537397863	0.173925715124124	0.325804303468341	11.3489092170584	2.40642527264109	R_Bin_1
up	TMP269:Q9BTE7	TMP269	Q9BTE7	0.000329331101053834	4.86291348250773	1.01276682453439	410481.373129068	410481.373129068		FALSE	0.946050401429327	0.298761396874689	4.89706567743333	5.93826833129306	2.93483784769859	1	3.19491147812	2.88256535974717	2.64145942421984	2.89617521899902	3.07660743866268	4	4	4	5	3	4	DCN1-like protein 5	25031029	DCUN1D5	0.32093023255814	0.200556658882873	2.93301309459658	2.93666260439664	0.264163499440661	R_Bin_1
