.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Ribociclib:P42677	Ribociclib	P42677	-0.117283502612471	1.01177056373166	12.312510481387	404.797176775061	404.797176775061	2786.09213703372	FALSE	0.921517083536893	1.09369326542737	20.4691094414082	21.510312095268	5.85345166080371	1	5.23029309886189	5.73306031295633	4.85123714272052	7.05747255864001	8.21956335353967	2	2	2	2	2	2	40S ribosomal protein S27	80162760	RPS27	0.542476332835077	0.49310927160756	4.10877694338919	7.7124045764033	1.16278662790848	R_Bin_1
up	Ribociclib:P62899	Ribociclib	P62899	-0.0780636952855452	0.997723051264812	8.17802150292738	61.2991819304223	61.2991819304223	830.178302819519	FALSE	0.880070385263976	0.910624023078071	18.2708839145436	19.3120865684033	4.49667149069504	1	4.19420994746335	4.82203179030014	3.73629359595699	4.59835609903677	5.92360233722812	4	4	3	2	5	4	60S ribosomal protein L31	69424924.3333333	RPL31	0.515695067264574	0.559453656804618	3.70682265225242	5.29251257930063	0.706991769900506	R_Bin_1
up	Ribociclib:Q9BTM9	Ribociclib	Q9BTM9	-10.8900666060829	0.478710683265446	6.121374317244	6.75436404280494	6.75436404280494	854.55414167101	FALSE	0.837876879659567	2.01209486487456	27.7845028205801	28.8257054744398	4.05647708594661	1	0	6.04353654039904	4.02359523381061	7.87556775621748	6.46528307551081	1	0	1	1	1	1	Ubiquitin-related modifier 1	16355502.3333333	URM1	0.252740408570005	0.500000002607499	0.478710683265446	6.121374317244	1.39809078113194	R_Bin_1
non-regulated	Ribociclib:Q5QNW6;P57053;O60814;Q99879;P58876;Q99877;Q93079;Q99880;P62807	Ribociclib	Q5QNW6;P57053;O60814;Q99879;P58876;Q99877;Q93079;Q99880;P62807	-9.21576956854315	0.593608424975022	74.9618070189827	5915.63602020971	5915.63602020971	158343.865544336	FALSE	0.999851034260068	0.58134031728034	12.8853586175896	13.9265612714493	3.99700530274943	1	0.118223867992521	0.605442644034595	0.998341191171955	0.24602259678067	74.3773205960359	2	1	1	1	2	1	Histone H2B type 2-F	42965774	H2BC18;H2BS1;H2BC12;H2BC14;H2BC5;H2BC15;H2BC9;H2BC13;H2BC4	0.423642252117588	0.376162153271983	0.593608424975022	74.3773153533007	10.5046542203909	R_Bin_1
up	Ribociclib:Q92482	Ribociclib	Q92482	-6.80466828480496	2.80767058815067	7.82612912702813	1248.80448507127	1248.80448507127		FALSE	0.811554481417316	1.5297445998925	24.4955955321331	25.5367981859928	3.71483207554715	1	3.87288724506761	3.2126923720505	3.14506512212361	3.71430740113687	7.82611921770854	2	1	2	1	1	2	Aquaporin-3	4627064.16666667	AQP3	0.070254110612855	0.371208072188401	2.80767058815067	7.82612555829174	0.959635123052102	R_Bin_1
up	Ribociclib:Q6ZSZ6	Ribociclib	Q6ZSZ6	-5.87253545091133	0.33162826730897	9.31379811409297	133.024023451975	133.024023451975	589.254848655175	FALSE	0.85910770615692	2.87398922741604	32.0627984849116	33.1040011387714	3.70208812659229	1	0	0	1.74754335240494	12.1291357704338	6.49840067752104	1	0	0	1	1	1	Teashirt homolog 1	7053171	TSHZ1	0.114723467862481	0.500001127280314	0.33162826730897	9.31379811400665	1.87505583003747	R_Bin_1
up	Ribociclib:Q9BZX2	Ribociclib	Q9BZX2	0.0136600494801596	6.15130924488914	1.00000305167847	764.170378205146	764.170378205146	271092.91904067	FALSE	0.959979335369355	0.335260972219514	6.28023366595482	7.32143631981454	3.5196655559887	1	3.59240893694584	3.1722470153383	3.82741975248991	3.45321446375079	3.65421862334375	3	3	4	2	2	3	Uridine-cytidine kinase 2	78285514.8333333	UCK2	0.537992027902342	0.21049861170732	3.41855673488898	3.62088961743473	0.385962355265292	R_Bin_1
up	Ribociclib:P26373	Ribociclib	P26373	-0.0708636877013437	0.996414525528253	5.95221706280075	36.0495570875692	36.0495570875692	592.563651455018	FALSE	0.83741115535167	0.755885054953819	16.0359945156961	17.0771971695558	3.46296998880978	1	3.36928908057392	3.61418382743645	3.03492847016953	3.18429986350186	4.60915399325294	8	8	8	8	6	6	60S ribosomal protein L13	378655405.166667	RPL13	0.795839561534629	0.5546681821457	2.96478455581289	3.96177260432097	0.483187055936617	R_Bin_1
up	Ribociclib:P56385	Ribociclib	P56385	0.0552054223875459	6.37761869047741	1.00201839365713	2822.86989802597	2822.86989802597	62069.1322564362	FALSE	0.89801099458144	0.546340172665832	12.140224368059	13.1814270219187	3.36100075459329	1	3.58508097306294	2.88021387265071	3.0404277964068	3.7478537577296	3.97169887750665	2	3	4	3	3	3	ATP synthase subunit e, mitochondrial	27280151.8	ATP5ME	0.339187842551071	0.398287492408875	2.94915746991413	3.78361897074334	0.443057904722552	R_Bin_1
up	Ribociclib:P62851	Ribociclib	P62851	-0.174105946845914	1.00140770693725	4.01893254748612	0.014003603764055	0.014003603764055	0.0305656553483311	FALSE	0.906397482131477	0.522797350874785	11.6116496394082	12.6528522932679	3.34869637006001	1	3.16170584649659	3.11481855030905	3.24729344836045	4.23941928926945	3.46001269768702	3	3	4	3	3	3	40S ribosomal protein S25	192990417.833333	RPS25	0.692700548081714	0.268259744063725	2.76587859327686	3.7554254739285	0.447590820423002	R_Bin_1
