.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	ACY738:Q9NVV5	ACY738	Q9NVV5	-5.32494435726834	0.250050395464489	35.4889018364399	1023.54598206943	1023.54598206943	197.206576121085	FALSE	0.999298380484414	0.612402566344609	13.5100009177138	14.5512035715736	7.22871755941069	1	0	0	0	16.7791313134279	35.4883969415251	1	1	0	1	1	1	Androgen-induced gene 1 protein	973197	AIG1	0.0367238768298839	0.250050395813054	0.250050395464489	35.4887130824332	6.36512510422598	R_Bin_1
non-regulated	ACY738:Q9Y365	ACY738	Q9Y365	-3.77575263127727	0.25004112493426	22.3228847243583	2117.50926061543	2117.50926061543	11910.0216575814	FALSE	0.998109182332819	0.612416934989704	13.5102824673478	14.5514851212075	3.22928065587108	1	0	0	0	1.4766294939506	22.2601896946912	1	0	0	0	1	1	START domain-containing protein 10	6223553.5	STARD10	0.0711761736496719	0.250041143179938	0.250041124934261	22.2602079689253	3.16373819872308	R_Bin_1
up, low confidence	ACY738:Q3T8J9	ACY738	Q3T8J9	-5.23130524147512	0.564669460479165	17.1318797858219	2570.19348627788	2570.19348627788	337416.57378069	FALSE	0.998846159275532	0.362663087915917	7.22301391464427	8.264216568504	2.52120282841032	1	0.345937495812186	0.422941317336078	0.489798179467945	0.682564944897672	17.1183202885282	3	2	2	2	4	2	GON-4-like protein	80210562.3333333	GON4L	0.51110550227158	0.108300060623347	0.564669460479165	17.1183202481065	2.33338116148655	R_Bin_1
non-regulated	ACY738:Q9HCE7	ACY738	Q9HCE7	0.000400269192285952	-1.00092990860202	1.00385283044124	692.76166229608	692.76166229608		TRUE	0.999961605994375	0.00399936182999597	-46.8650596645104	-45.8238570106507	0.0020807150484757	1	0.000407869603380815	0	0	0	0	1	2	0	0	0	0	E3 ubiquitin-protein ligase SMURF1	4181950235	SMURF1	0.973624432104998	0.00208071528967846	0.00323553591190517	0.000925893089384733	-0.142892103108861	R_Bin_1
non-regulated	ACY738:Q92539	ACY738	Q92539	0.000659951730967623	-1.0039598207016	1.02815247705476	643.960509656224	643.960509656224		TRUE	0.997774533419865	0.0302564900617573	-22.5821488276667	-21.540946173807	0.0131067619403983	1	0.0349234747448031	0	0	0	0	1	1	0	0	0	0	Phosphatidate phosphatase LPIN2	2248724235	LPIN2	0.949015648662292	0.0131067630102959	0.0150367476076176	0.0111767714132032	-0.145850583549555	R_Bin_1
non-regulated	ACY738:P28562	ACY738	P28562	0.00711555247730269	-0.980767957122916	0.999999821937841	651.667621707145	651.667621707145	227903.667327316	TRUE	0.994329091056042	0.0479767641227829	-17.0500755800666	-16.0088729262069	0.0202751268909257	1	0	0.0810967870682968	0	0	0	1	0	1	0	0	0	Dual specificity protein phosphatase 1	19418714	DUSP1	0.244825845532559	0.0243316119203561	0.0405502299769811	-5.93432037376829e-06	-0.145174193916237	R_Bin_1
non-regulated	ACY738:Q9BQ48	ACY738	Q9BQ48	0.000413036595161034	-0.948919838312315	0.988353412220685	672.367858426897	672.367858426897		TRUE	0.993826928655677	0.050079987453247	-16.5352196201067	-15.494016966247	0.0203282980818319	1	0	0	0.0772165400393388	0	0	1	0	0	1	0	0	39S ribosomal protein L34, mitochondrial	22313917	MRPL34	0.269687026754165	0.0207889098076082	0.021479826141281	0.0191767688702981	-0.140650955998876	R_Bin_1
non-regulated	ACY738:O00462	ACY738	O00462	0.000267704024372799	-0.960235838786169	1.0026262093874	733.692883129784	733.692883129784	99374.5610104016	TRUE	0.988218407570754	0.0689443387489404	-12.6990834041496	-11.6578807502899	0.0216082294912683	1	0	0	0.108962544589534	0	0	1	0	0	1	0	0	Beta-mannosidase	101095134.2	MANBA	0.5557799091368	0.0219107120383358	0.0223644355059166	0.0208520231497263	-0.139743927297442	R_Bin_1
non-regulated	ACY738:Q96PY5	ACY738	Q96PY5	0.000411362513717979	-0.945269162896187	0.987592451111749	672.405155520124	672.405155520124		TRUE	0.99300217228143	0.0532884806329984	-15.7900351199316	-14.7488324660719	0.0217693008310135	1	0	0	0.0820988368000429	0	0	1	0	0	1	0	0	Formin-like protein 2	226102573.5	FMNL2	0.700530035335689	0.0222270009771534	0.0229135499593767	0.0206250505670891	-0.140511461805713	R_Bin_1
non-regulated	ACY738:Q9UKA2	ACY738	Q9UKA2	0.00807127022756111	-0.978320971205638	0.999999559619619	660.470803097819	660.470803097819	167766.173998079	TRUE	0.99270378965692	0.0543509704661718	-15.5531277039444	-14.5119250500847	0.0229681575124042	1	0	0.0918717429973164	0	0	0	1	0	1	0	0	0	F-box/LRR-repeat protein 4	18754078.5	FBXL4	0.236749116607774	0.0275637430826704	0.0459353751919442	-7.78249726784974e-06	-0.145482049799923	R_Bin_1
non-regulated	ACY738:Q8IZU2	ACY738	Q8IZU2	0.00157912187840146	-0.955341016094938	0.99999999524595	590.717313051696	590.717313051696	1196044.83733361	TRUE	0.990495309841504	0.0617346263991183	-14.0245375834222	-12.9833349295625	0.0245892654347213	1	0	0.0177722456687084	0.100730561134498	0	0	1	0	1	1	0	0	WD repeat-containing protein 17	212311185.5	WDR17	0.688162544169611	0.024589264196049	0.0290327688080523	0.0201456998323029	-0.140486905272406	R_Bin_1
non-regulated	ACY738:O75054	ACY738	O75054	0.00942009925371756	-0.974754281142073	1.00000376293538	659.894978573062	659.894978573062	223226.383748189	TRUE	0.990075251426181	0.0632904306982988	-13.7258676081619	-12.6846649543022	0.0267497946536842	1	0	0.106983261632529	0	0	0	1	0	1	0	0	0	Immunoglobulin superfamily member 3	50805330	IGSF3	0.422513881877839	0.0321036079621498	0.0535018729589055	-1.61182493803036e-05	-0.145913807475215	R_Bin_1
non-regulated	ACY738:Q92764	ACY738	Q92764	0.0104680578197365	-0.971973846416795	0.999996355061708	658.54413626127	658.54413626127	135611.101431342	TRUE	0.98776054957207	0.0702104238761352	-12.4807158759279	-11.4395132220681	0.0296737977799233	1	0	0.118681256610681	0	0	0	1	0	1	0	0	0	Keratin, type I cuticular Ha5	19989457	KRT35	0.250630994447249	0.0356147065128482	0.0593550800483139	-2.64255496099652e-05	-0.146248035903162	R_Bin_1
non-regulated	ACY738:Q07817	ACY738	Q07817	0.0125663503701053	-0.967489268492953	0.999998560457284	716.937632918529	716.937632918529	142252.972724394	TRUE	0.982389666928493	0.0840756464466288	-10.3180739768996	-9.27687132303992	0.035535465068107	1	0	0.14212080735869	0	0	0	1	0	1	0	0	0	Bcl-2-like protein 1	52393904	BCL2L1	0.42781423523473	0.0426506618394626	0.0710704060872009	-3.30663585517144e-05	-0.146917737353105	R_Bin_1
non-regulated	ACY738:A2RU49	ACY738	A2RU49	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hydroxylysine kinase	0	HYKK	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O14810	ACY738	O14810	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Complexin-1	0	CPLX1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O14977	ACY738	O14977	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Antizyme inhibitor 1	0	AZIN1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O15033	ACY738	O15033	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Apoptosis-resistant E3 ubiquitin protein ligase 1	0	AREL1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O43301	ACY738	O43301	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Heat shock 70 kDa protein 12A	0	HSPA12A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O43677	ACY738	O43677	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial	0	NDUFC1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O60296	ACY738	O60296	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Trafficking kinesin-binding protein 2	0	TRAK2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O60299	ACY738	O60299	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leucine zipper putative tumor suppressor 3	0	LZTS3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O60507	ACY738	O60507	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein-tyrosine sulfotransferase 1	0	TPST1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O75157	ACY738	O75157	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	TSC22 domain family protein 2	0	TSC22D2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O75973	ACY738	O75973	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	C1q-related factor	0	C1QL1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O95049	ACY738	O95049	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Tight junction protein ZO-3	0	TJP3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O95158	ACY738	O95158	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Neurexophilin-4	0	NXPH4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O95857	ACY738	O95857	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tetraspanin-13	0	TSPAN13	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:O95996	ACY738	O95996	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Adenomatous polyposis coli protein 2	0	APC2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:P04746;P04745;P19961	ACY738	P04746;P04745;P19961	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pancreatic alpha-amylase	0	AMY2A;AMY1A;AMY2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:P08910	ACY738	P08910	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Monoacylglycerol lipase ABHD2	0	ABHD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	ACY738:P11684	ACY738	P11684	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Uteroglobin	0	SCGB1A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
