.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Pemrametostat:P14678	Pemrametostat	P14678	-1.67113282230225	0.915514961832746	14.4135250191933	9.43627659214138	9.43627659214138	1.12658259617254	FALSE	0.996883473216827	0.575470370288022	12.7635755648704	13.8047782187301	9.08172116965954	1	1.13155080827746	8.00930888584468	14.0218167613954	15.0278736525364	13.9200159501976	1	1	2	3	3	4	Small nuclear ribonucleoprotein-associated proteins B and B'	37703966.1666667	SNRPB	0.334657270980141	0.11462927757932	0.922274204088202	14.4134062357205	3.20861589026616	R_Bin_1
non-regulated	Pemrametostat:O60936	Pemrametostat	O60936	0.000246821123139342	-0.990399628149629	1.00017935744005	794.935888485019	794.935888485019		TRUE	0.999454303782903	0.0150115390957606	-30.9928471942292	-29.9516445403695	0.00528591315739628	1	0	0	0.0236916567190595	0	0	1	0	0	1	0	0	Nucleolar protein 3	334040407	NOL3	0.734401024983985	0.00556873789199369	0.00599297470832949	0.00457885134001412	-0.142180238379455	R_Bin_1
non-regulated	Pemrametostat:Q96Q42	Pemrametostat	Q96Q42	-7.77970352562802e-06	1.00018597844979	-0.988555670133418	7.31648794354374e+46	7.31648794354374e+46		TRUE	0.99999378356506	0.00160006367974506	-57.8581561956651	-56.8169535418054	0.00621918203243481	1	0.0052530623925026	0.00526482461318575	0.00631453812366156	0.00484331619890206	0.00735481829975894	4	4	3	4	3	3	Alsin	27879058740.5	ALS2	0.997693786034593	0.00106869054227464	0.00624144776802715	0.00619691629657482	-0.14181158381633	R_Bin_1
non-regulated	Pemrametostat:Q9HBK9	Pemrametostat	Q9HBK9	0.00689626919594126	-0.996995440843888	1.0000000634635	646.670384051522	646.670384051522		TRUE	0.999234675156447	0.0177293548717971	-28.996016537102	-27.9548138832423	0.0118912677312675	1	0.0396415172142083	0	0	0	0	1	1	0	0	0	0	Arsenite methyltransferase	116923876	AS3MT	0.547469570787956	0.0118924687322793	0.0317030330534257	-0.00792595236505289	-0.146254987189789	R_Bin_1
non-regulated	Pemrametostat:O75864	Pemrametostat	O75864	0.0145896855759671	-0.994937108773555	1.00000166563528	707.504839256066	707.504839256066		TRUE	0.996535261742334	0.0374884956177372	-20.010268106618	-18.9690654527583	0.025129153005164	1	0.0838020106407439	0	0	0	0	1	1	0	0	0	0	Protein phosphatase 1 regulatory subunit 37	65675449	PPP1R37	0.436386931454196	0.0251408382360304	0.0669427789986197	-0.0167375203128787	-0.150040172340635	R_Bin_1
non-regulated	Pemrametostat:A0A024RBG1;Q9NZJ9	Pemrametostat	A0A024RBG1;Q9NZJ9	0.00833616759695986	-0.968899391149909	0.999999933579677	691.050078131861	691.050078131861	209819.869366467	TRUE	0.995612477855602	0.0418681230055233	-18.6843803361007	-17.643177682241	0.0282029993865726	1	0.0472299454423874	0	0.0701725004408249	0	0	1	1	0	2	0	0	Diphosphoinositol polyphosphate phosphohydrolase NUDT4B	1061606442	NUDT4B;NUDT4	0.882511210762332	0.0234811602504987	0.0518100278728938	0.00458626508638249	-0.144900495311038	R_Bin_1
non-regulated	Pemrametostat:Q96BR1	Pemrametostat	Q96BR1	-0.000202200841887868	0.999740939431191	-0.946355492883887	951283802.868718	951283802.868718		TRUE	0.996273285662417	0.0383234568589217	-19.7459314231198	-18.7047287692601	0.0283866943690239	1	0	0.0452623000682769	0	0.0533773484190679	0.0475714340260973	1	0	1	0	1	1	Serine/threonine-protein kinase Sgk3	98995152.6	SGK3	0.515823190262652	0.0268019330283369	0.0289529875909285	0.027820400382274	-0.132779230990874	R_Bin_1
non-regulated	Pemrametostat:Q13885;Q9BVA1	Pemrametostat	Q13885;Q9BVA1	0.00289617878368285	-0.944997419297094	0.999996199418749	1690.28208034783	1690.28208034783	10.0000000009771	TRUE	0.999348166389716	0.0159676762090138	-30.2518800327352	-29.2106773788755	0.033102354397753	1	0.0351359472876332	0.0418954176922393	0.0186639380824523	0.0436629154738919	0.0180462555192198	2	2	1	1	2	1	Tubulin beta-2A chain	3024281303.16667	TUBB2A;TUBB2B	0.955156950672646	0.00999447322271924	0.0412082475954183	0.0249959422287523	-0.140211979927283	R_Bin_1
non-regulated	Pemrametostat:Q9BR77	Pemrametostat	Q9BR77	0.0203514227993788	-0.99317747563542	1.00000634721162	716.902675377721	716.902675377721		TRUE	0.99321591703268	0.0522798666616646	-16.0193412757505	-14.9781386218908	0.0350184759460051	1	0.116833668324846	0	0	0	0	1	1	0	0	0	1	Coiled-coil domain-containing protein 77	26792981	CCDC77	0.26944266495836	0.0350502541732251	0.0931976093489407	-0.0233048371213023	-0.152871457284987	R_Bin_1
non-regulated	Pemrametostat:Q9HCP0	Pemrametostat	Q9HCP0	0.0214955545347767	-0.992774431308289	1.00000751980985	716.49349271747	716.49349271747		TRUE	0.992424305640197	0.055215986954206	-15.3636469741509	-14.3224443202912	0.0369788012374113	1	0.123386999015239	0	0	0	0	1	1	0	0	0	0	Casein kinase I isoform gamma-1	31933940.5	CSNK1G1	0.303395259449071	0.0370162191598619	0.0983923490617275	-0.024604490497802	-0.153433171344163	R_Bin_1
