.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Tranylcypromine:Q9Y5W3;O75840;O43474;Q13887;Q13351;Q99612	Tranylcypromine	Q9Y5W3;O75840;O43474;Q13887;Q13351;Q99612	-4.49572674399507	6.36822468620075	79.7604301744186	1546.89784230777	1546.89784230777	13747.0881502218	FALSE	0.908267325407852	14.7939082400295	51.7249719001945	52.7661745540542	18.270943219485	1	24.4731623362313	0	0	15.4120980300217	79.7469140754845	1	1	0	0	1	1	Krueppel-like factor 2	688221	KLF2;KLF7;KLF4;KLF5;KLF1;KLF6	0.0234151201893137	5.86822469146575	6.36822468620075	79.7437733445019	10.4728964988227	R_Bin_1
non-regulated	Tranylcypromine:Q8IY45	Tranylcypromine	Q8IY45	0.00356182777777805	-0.990399668899607	1.00000002093582	666.162915263265	666.162915263265	460953.643354577	TRUE	0.998580533643306	0.0241407426849291	-25.2918655639815	-24.2506629101218	0.0102014942964201	1	0	0.0408054619202945	0	0	0	1	0	1	0	0	0	Protein AMN1 homolog	37155835	AMN1	0.393946942334039	0.0122419836536504	0.0204030124073072	-7.80498881192138e-07	-0.144023013197723	R_Bin_1
non-regulated	Tranylcypromine:Q12894	Tranylcypromine	Q12894	0.000349022000857409	-0.976102226412433	0.999787426887437	10.7571510433645	10.7571510433645	1436.65067996234	TRUE	0.998703003240831	0.0229971730468732	-25.8742217667645	-24.8330191129047	0.011656692386936	1	0	0.0353427002314495	0	0.0215920980392028	0	1	0	2	0	2	0	Interferon-related developmental regulator 2	257651761.5	IFRD2	0.734836218707186	0.0118551834905987	0.0126491479952505	0.0106642370287166	-0.142016183031824	R_Bin_1
non-regulated	Tranylcypromine:P01009	Tranylcypromine	P01009	0.00933283115129766	-0.99595564959093	1.00000024193669	648.257827965933	648.257827965933		TRUE	0.998593346376583	0.0239837337131065	-25.3701672718829	-24.3289646180232	0.0160839745996282	1	0.0536229959453343	0	0	0	0	1	1	0	0	0	0	Alpha-1-antitrypsin	2071638.5	SERPINA1	0.027898866608544	0.0160869514092398	0.0428731804112349	-0.0107187499096125	-0.147453399652457	R_Bin_1
non-regulated	Tranylcypromine:Q4KMQ1	Tranylcypromine	Q4KMQ1	0.0133139659314842	-0.99432644826446	1.00000377796111	653.063855443132	653.063855443132		TRUE	0.997122544555085	0.0341948151290075	-21.1137889972724	-20.0725863434127	0.0229249673310824	1	0.076443705815528	0	0	0	0	1	1	0	0	0	0	Taperin	51543415	TPRN	0.454228421970358	0.0229336184788549	0.0610831850070177	-0.0152725279049735	-0.149409460498474	R_Bin_1
non-regulated	Tranylcypromine:Q9Y236	Tranylcypromine	Q9Y236	0.000405721764776144	-0.934563611217908	0.999994868150784	662.752743615234	662.752743615234		TRUE	0.972120384611662	0.105661975843137	-7.57573623633293	-6.5345335824732	0.0333126417391145	1	0	0	0.16705664486012	0	0	1	0	0	1	0	0	Oxidative stress-induced growth inhibitor 2	3031963	OSGIN2	0.0344999377257442	0.0337644620493401	0.0344421913307116	0.0321830910622325	-0.138084095861139	R_Bin_1
non-regulated	Tranylcypromine:O15031	Tranylcypromine	O15031	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Plexin-B2	0	PLXNB2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Tranylcypromine:O15033	Tranylcypromine	O15033	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Apoptosis-resistant E3 ubiquitin protein ligase 1	0	AREL1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Tranylcypromine:O60237	Tranylcypromine	O60237	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Protein phosphatase 1 regulatory subunit 12B	0	PPP1R12B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Tranylcypromine:O75123	Tranylcypromine	O75123	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 623	0	ZNF623	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
